2024-04-30 06:46:11,634 - Model - INFO - PARAMETER ...
2024-04-30 06:46:11,634 - Model - INFO - Namespace(batch_size=24, dataset='MNC', gpu='3', log_dir='pn2_ssg_roup_wfps', model='pointnet2_cls_ssg', num_category=40, num_point=1024, num_votes=3, sample_type='wfps', step_size=0.03, use_cpu=False, use_normal=False, use_normals=False, use_uniform_sample=False, use_upsample='r_oup')
2024-04-30 06:46:12,830 - Model - INFO - Load dataset ...
2024-04-30 07:03:19,070 - Model - INFO - data_background_3: Test Instance Accuracy: 0.905259, Class Accuracy: 0.873901
2024-04-30 07:03:34,938 - Model - INFO - data_background_4: Test Instance Accuracy: 0.899191, Class Accuracy: 0.863119
2024-04-30 07:03:51,151 - Model - INFO - data_background_5: Test Instance Accuracy: 0.903722, Class Accuracy: 0.870967
2024-04-30 07:04:06,132 - Model - INFO - data_rotation_1: Test Instance Accuracy: 0.888997, Class Accuracy: 0.863748
2024-04-30 07:04:20,995 - Model - INFO - data_rotation_2: Test Instance Accuracy: 0.825485, Class Accuracy: 0.794116
2024-04-30 07:04:35,830 - Model - INFO - data_rotation_3: Test Instance Accuracy: 0.715858, Class Accuracy: 0.694781
2024-04-30 07:04:50,542 - Model - INFO - data_rotation_4: Test Instance Accuracy: 0.590615, Class Accuracy: 0.579860
2024-04-30 07:05:05,333 - Model - INFO - data_rotation_5: Test Instance Accuracy: 0.392557, Class Accuracy: 0.388239
2024-04-30 07:05:20,456 - Model - INFO - data_shear_1: Test Instance Accuracy: 0.892638, Class Accuracy: 0.860500
2024-04-30 07:05:35,529 - Model - INFO - data_shear_2: Test Instance Accuracy: 0.875647, Class Accuracy: 0.838563
2024-04-30 07:05:50,185 - Model - INFO - data_shear_3: Test Instance Accuracy: 0.842799, Class Accuracy: 0.794272
2024-04-30 07:06:06,098 - Model - INFO - data_shear_4: Test Instance Accuracy: 0.805583, Class Accuracy: 0.759259
2024-04-30 07:06:20,827 - Model - INFO - data_shear_5: Test Instance Accuracy: 0.759466, Class Accuracy: 0.708519
2024-04-30 07:06:36,102 - Model - INFO - data_distortion_1: Test Instance Accuracy: 0.893770, Class Accuracy: 0.862113
2024-04-30 07:06:52,063 - Model - INFO - data_distortion_2: Test Instance Accuracy: 0.875243, Class Accuracy: 0.841700
2024-04-30 07:07:10,352 - Model - INFO - data_distortion_3: Test Instance Accuracy: 0.818528, Class Accuracy: 0.794214
2024-04-30 07:07:44,839 - Model - INFO - data_distortion_4: Test Instance Accuracy: 0.781472, Class Accuracy: 0.750340
2024-04-30 07:08:21,089 - Model - INFO - data_distortion_5: Test Instance Accuracy: 0.695955, Class Accuracy: 0.666998
2024-04-30 07:08:56,227 - Model - INFO - data_distortion_rbf_1: Test Instance Accuracy: 0.891424, Class Accuracy: 0.854943
2024-04-30 07:09:30,975 - Model - INFO - data_distortion_rbf_2: Test Instance Accuracy: 0.877670, Class Accuracy: 0.837346
2024-04-30 07:10:07,505 - Model - INFO - data_distortion_rbf_3: Test Instance Accuracy: 0.831958, Class Accuracy: 0.792960
2024-04-30 07:10:43,594 - Model - INFO - data_distortion_rbf_4: Test Instance Accuracy: 0.753641, Class Accuracy: 0.725679
2024-04-30 07:11:21,735 - Model - INFO - data_distortion_rbf_5: Test Instance Accuracy: 0.704531, Class Accuracy: 0.687469
2024-04-30 07:11:55,864 - Model - INFO - data_distortion_rbf_inv_1: Test Instance Accuracy: 0.896278, Class Accuracy: 0.864883
2024-04-30 07:12:35,218 - Model - INFO - data_distortion_rbf_inv_2: Test Instance Accuracy: 0.880016, Class Accuracy: 0.848055
2024-04-30 07:13:07,210 - Model - INFO - data_distortion_rbf_inv_3: Test Instance Accuracy: 0.848948, Class Accuracy: 0.808743
2024-04-30 07:13:46,354 - Model - INFO - data_distortion_rbf_inv_4: Test Instance Accuracy: 0.779288, Class Accuracy: 0.752561
2024-04-30 07:14:22,542 - Model - INFO - data_distortion_rbf_inv_5: Test Instance Accuracy: 0.723948, Class Accuracy: 0.704047
2024-04-30 07:14:59,711 - Model - INFO - data_original: ,Test Instance Accuracy: 0.906958, Class Accuracy: 0.871475
