2024-04-30 05:10:04,599 - Model - INFO - PARAMETER ...
2024-04-30 05:10:04,600 - Model - INFO - Namespace(batch_size=24, dataset='MNC', gpu='3', log_dir='pn2_ssg_oup_wfps', model='pointnet2_cls_ssg', num_category=40, num_point=1024, num_votes=3, sample_type='wfps', step_size=0.03, use_cpu=False, use_normal=False, use_normals=False, use_uniform_sample=False, use_upsample='no')
2024-04-30 05:10:05,570 - Model - INFO - Load dataset ...
2024-04-30 05:20:24,601 - Model - INFO - data_background_3: Test Instance Accuracy: 0.900243, Class Accuracy: 0.864530
2024-04-30 05:20:34,286 - Model - INFO - data_background_4: Test Instance Accuracy: 0.890615, Class Accuracy: 0.851964
2024-04-30 05:20:44,035 - Model - INFO - data_background_5: Test Instance Accuracy: 0.888188, Class Accuracy: 0.851667
2024-04-30 05:20:53,285 - Model - INFO - data_rotation_1: Test Instance Accuracy: 0.886084, Class Accuracy: 0.849229
2024-04-30 05:21:02,593 - Model - INFO - data_rotation_2: Test Instance Accuracy: 0.847735, Class Accuracy: 0.813954
2024-04-30 05:21:11,921 - Model - INFO - data_rotation_3: Test Instance Accuracy: 0.736650, Class Accuracy: 0.710731
2024-04-30 05:21:21,249 - Model - INFO - data_rotation_4: Test Instance Accuracy: 0.596278, Class Accuracy: 0.583247
2024-04-30 05:21:30,654 - Model - INFO - data_rotation_5: Test Instance Accuracy: 0.322492, Class Accuracy: 0.328766
2024-04-30 05:21:39,804 - Model - INFO - data_shear_1: Test Instance Accuracy: 0.886570, Class Accuracy: 0.853317
2024-04-30 05:21:49,006 - Model - INFO - data_shear_2: Test Instance Accuracy: 0.873544, Class Accuracy: 0.830214
2024-04-30 05:21:58,534 - Model - INFO - data_shear_3: Test Instance Accuracy: 0.835841, Class Accuracy: 0.788893
2024-04-30 05:22:09,155 - Model - INFO - data_shear_4: Test Instance Accuracy: 0.775890, Class Accuracy: 0.734978
2024-04-30 05:22:19,885 - Model - INFO - data_shear_5: Test Instance Accuracy: 0.732362, Class Accuracy: 0.698827
2024-04-30 05:22:30,529 - Model - INFO - data_distortion_1: Test Instance Accuracy: 0.885841, Class Accuracy: 0.847559
2024-04-30 05:22:41,152 - Model - INFO - data_distortion_2: Test Instance Accuracy: 0.870307, Class Accuracy: 0.834802
2024-04-30 05:22:51,945 - Model - INFO - data_distortion_3: Test Instance Accuracy: 0.831553, Class Accuracy: 0.791878
2024-04-30 05:23:02,961 - Model - INFO - data_distortion_4: Test Instance Accuracy: 0.777670, Class Accuracy: 0.752344
2024-04-30 05:23:13,604 - Model - INFO - data_distortion_5: Test Instance Accuracy: 0.699515, Class Accuracy: 0.679834
2024-04-30 05:23:24,273 - Model - INFO - data_distortion_rbf_1: Test Instance Accuracy: 0.886570, Class Accuracy: 0.841992
2024-04-30 05:23:35,039 - Model - INFO - data_distortion_rbf_2: Test Instance Accuracy: 0.869579, Class Accuracy: 0.834825
2024-04-30 05:23:45,681 - Model - INFO - data_distortion_rbf_3: Test Instance Accuracy: 0.832362, Class Accuracy: 0.789123
2024-04-30 05:23:56,361 - Model - INFO - data_distortion_rbf_4: Test Instance Accuracy: 0.769417, Class Accuracy: 0.734364
2024-04-30 05:24:07,064 - Model - INFO - data_distortion_rbf_5: Test Instance Accuracy: 0.689887, Class Accuracy: 0.668134
2024-04-30 05:24:17,753 - Model - INFO - data_distortion_rbf_inv_1: Test Instance Accuracy: 0.888188, Class Accuracy: 0.851028
2024-04-30 05:24:28,349 - Model - INFO - data_distortion_rbf_inv_2: Test Instance Accuracy: 0.869579, Class Accuracy: 0.835567
2024-04-30 05:24:39,075 - Model - INFO - data_distortion_rbf_inv_3: Test Instance Accuracy: 0.840372, Class Accuracy: 0.801968
2024-04-30 05:24:49,708 - Model - INFO - data_distortion_rbf_inv_4: Test Instance Accuracy: 0.780421, Class Accuracy: 0.739057
2024-04-30 05:25:00,346 - Model - INFO - data_distortion_rbf_inv_5: Test Instance Accuracy: 0.713511, Class Accuracy: 0.693615
2024-04-30 05:25:10,999 - Model - INFO - data_original: ,Test Instance Accuracy: 0.906392, Class Accuracy: 0.874447
