2024-04-19 08:58:05,132 - Model - INFO - PARAMETER ...
2024-04-19 08:58:05,132 - Model - INFO - Namespace(batch_size=24, dataset='MNC', dropout=0.5, gpu='3', log_dir='rrwupwfps6464_003_2_m20', model_path='', num_category=40, num_points=1024, num_votes=3, step_size=0.02, test_batch_size=8, upsample_pc='rweighted', use_cpu=False, use_normals=False, use_uniform_sample=False)
2024-04-19 08:58:06,722 - Model - INFO - Load dataset ...
2024-04-19 09:24:09,056 - Model - INFO - data_distortion_2: Test Instance Accuracy: 0.907212, Class Accuracy: 0.869465
2024-04-19 09:24:21,165 - Model - INFO - data_distortion_3: Test Instance Accuracy: 0.901135, Class Accuracy: 0.861872
2024-04-19 09:24:33,196 - Model - INFO - data_distortion_4: Test Instance Accuracy: 0.871961, Class Accuracy: 0.839145
2024-04-19 09:24:45,394 - Model - INFO - data_distortion_5: Test Instance Accuracy: 0.830632, Class Accuracy: 0.800831
2024-04-19 09:24:57,549 - Model - INFO - data_distortion_rbf_1: Test Instance Accuracy: 0.912075, Class Accuracy: 0.875215
2024-04-19 09:25:09,996 - Model - INFO - data_distortion_rbf_2: Test Instance Accuracy: 0.905997, Class Accuracy: 0.872512
2024-04-19 09:25:22,645 - Model - INFO - data_distortion_rbf_3: Test Instance Accuracy: 0.889789, Class Accuracy: 0.846890
2024-04-19 09:25:35,090 - Model - INFO - data_distortion_rbf_4: Test Instance Accuracy: 0.859400, Class Accuracy: 0.818233
2024-04-19 09:25:47,562 - Model - INFO - data_distortion_rbf_5: Test Instance Accuracy: 0.809562, Class Accuracy: 0.775936
2024-04-19 09:25:59,947 - Model - INFO - data_distortion_rbf_inv_1: Test Instance Accuracy: 0.915316, Class Accuracy: 0.879459
2024-04-19 09:26:12,349 - Model - INFO - data_distortion_rbf_inv_2: Test Instance Accuracy: 0.901945, Class Accuracy: 0.868593
2024-04-19 09:26:24,753 - Model - INFO - data_distortion_rbf_inv_3: Test Instance Accuracy: 0.895867, Class Accuracy: 0.861471
2024-04-19 09:26:37,894 - Model - INFO - data_distortion_rbf_inv_4: Test Instance Accuracy: 0.861831, Class Accuracy: 0.829157
2024-04-19 09:26:50,460 - Model - INFO - data_distortion_rbf_inv_5: Test Instance Accuracy: 0.839141, Class Accuracy: 0.796169
2024-04-19 09:27:02,587 - Model - INFO - data_original: ,Test Instance Accuracy: 0.914506, Class Accuracy: 0.881087
