2024-04-13 03:28:29,735 - Model - INFO - PARAMETER ...
2024-04-13 03:28:29,736 - Model - INFO - Namespace(batch_size=24, dataset='MNC', dropout=0.5, gpu='0', log_dir='rwupwfps6464_002_a10', model_path='', num_category=40, num_points=1024, num_votes=3, step_size=0.02, test_batch_size=8, upsample_pc='rweighted', use_cpu=False, use_normals=False, use_uniform_sample=False)
2024-04-13 03:28:31,745 - Model - INFO - Load dataset ...
2024-04-13 04:19:10,290 - Model - INFO - data_background_4: Test Instance Accuracy: 0.557131, Class Accuracy: 0.480081
2024-04-13 04:19:39,779 - Model - INFO - data_background_5: Test Instance Accuracy: 0.421394, Class Accuracy: 0.359192
2024-04-13 04:20:12,183 - Model - INFO - data_rotation_1: Test Instance Accuracy: 0.912885, Class Accuracy: 0.873750
2024-04-13 04:20:42,149 - Model - INFO - data_rotation_2: Test Instance Accuracy: 0.899109, Class Accuracy: 0.861169
2024-04-13 04:21:10,950 - Model - INFO - data_rotation_3: Test Instance Accuracy: 0.865883, Class Accuracy: 0.829471
2024-04-13 04:21:38,978 - Model - INFO - data_rotation_4: Test Instance Accuracy: 0.796191, Class Accuracy: 0.762983
2024-04-13 04:22:09,652 - Model - INFO - data_rotation_5: Test Instance Accuracy: 0.572123, Class Accuracy: 0.538756
2024-04-13 04:22:37,760 - Model - INFO - data_shear_1: Test Instance Accuracy: 0.915316, Class Accuracy: 0.876453
2024-04-13 04:23:06,038 - Model - INFO - data_shear_2: Test Instance Accuracy: 0.908833, Class Accuracy: 0.870797
2024-04-13 04:23:34,920 - Model - INFO - data_shear_3: Test Instance Accuracy: 0.898703, Class Accuracy: 0.854593
2024-04-13 04:24:02,543 - Model - INFO - data_shear_4: Test Instance Accuracy: 0.869530, Class Accuracy: 0.823779
2024-04-13 04:24:30,825 - Model - INFO - data_shear_5: Test Instance Accuracy: 0.834279, Class Accuracy: 0.784558
2024-04-13 04:25:01,502 - Model - INFO - data_distortion_1: Test Instance Accuracy: 0.911669, Class Accuracy: 0.875919
2024-04-13 04:25:29,488 - Model - INFO - data_distortion_2: Test Instance Accuracy: 0.911669, Class Accuracy: 0.875703
2024-04-13 04:25:58,672 - Model - INFO - data_distortion_3: Test Instance Accuracy: 0.889384, Class Accuracy: 0.852174
2024-04-13 04:26:27,878 - Model - INFO - data_distortion_4: Test Instance Accuracy: 0.855754, Class Accuracy: 0.822279
2024-04-13 04:26:56,642 - Model - INFO - data_distortion_5: Test Instance Accuracy: 0.812399, Class Accuracy: 0.777343
2024-04-13 04:27:13,057 - Model - INFO - data_distortion_rbf_1: Test Instance Accuracy: 0.911264, Class Accuracy: 0.872919
2024-04-13 04:27:29,397 - Model - INFO - data_distortion_rbf_2: Test Instance Accuracy: 0.906807, Class Accuracy: 0.871884
2024-04-13 04:27:45,790 - Model - INFO - data_distortion_rbf_3: Test Instance Accuracy: 0.886953, Class Accuracy: 0.845017
2024-04-13 04:28:01,971 - Model - INFO - data_distortion_rbf_4: Test Instance Accuracy: 0.850486, Class Accuracy: 0.807831
2024-04-13 04:28:18,185 - Model - INFO - data_distortion_rbf_5: Test Instance Accuracy: 0.792950, Class Accuracy: 0.749523
2024-04-13 04:28:34,337 - Model - INFO - data_distortion_rbf_inv_1: Test Instance Accuracy: 0.914911, Class Accuracy: 0.885169
2024-04-13 04:28:50,632 - Model - INFO - data_distortion_rbf_inv_2: Test Instance Accuracy: 0.907212, Class Accuracy: 0.873047
2024-04-13 04:29:07,358 - Model - INFO - data_distortion_rbf_inv_3: Test Instance Accuracy: 0.893436, Class Accuracy: 0.852465
2024-04-13 04:29:23,508 - Model - INFO - data_distortion_rbf_inv_4: Test Instance Accuracy: 0.854943, Class Accuracy: 0.817907
2024-04-13 04:29:39,518 - Model - INFO - data_distortion_rbf_inv_5: Test Instance Accuracy: 0.812399, Class Accuracy: 0.766430
2024-04-13 04:29:55,753 - Model - INFO - data_original: ,Test Instance Accuracy: 0.907618, Class Accuracy: 0.874465
