2024-04-30 05:07:46,567 - Model - INFO - PARAMETER ...
2024-04-30 05:07:46,567 - Model - INFO - Namespace(batch_size=24, dataset='MNC', gpu='0', log_dir='pn2_ssg_oup_wrs', model='pointnet2_cls_ssg', num_category=40, num_point=1024, num_votes=3, sample_type='wrs', step_size=0.03, use_cpu=False, use_normal=False, use_normals=False, use_uniform_sample=False, use_upsample='no')
2024-04-30 05:07:48,480 - Model - INFO - Load dataset ...
2024-04-30 05:38:58,224 - Model - INFO - data_background_3: Test Instance Accuracy: 0.913673, Class Accuracy: 0.878725
2024-04-30 05:39:34,008 - Model - INFO - data_background_4: Test Instance Accuracy: 0.911327, Class Accuracy: 0.880921
2024-04-30 05:40:09,887 - Model - INFO - data_background_5: Test Instance Accuracy: 0.910113, Class Accuracy: 0.877392
2024-04-30 05:40:44,621 - Model - INFO - data_rotation_1: Test Instance Accuracy: 0.888916, Class Accuracy: 0.847583
2024-04-30 05:41:20,212 - Model - INFO - data_rotation_2: Test Instance Accuracy: 0.831958, Class Accuracy: 0.793033
2024-04-30 05:41:55,776 - Model - INFO - data_rotation_3: Test Instance Accuracy: 0.745874, Class Accuracy: 0.712031
2024-04-30 05:42:31,462 - Model - INFO - data_rotation_4: Test Instance Accuracy: 0.643366, Class Accuracy: 0.611785
2024-04-30 05:43:06,709 - Model - INFO - data_rotation_5: Test Instance Accuracy: 0.396117, Class Accuracy: 0.402807
2024-04-30 05:43:42,176 - Model - INFO - data_shear_1: Test Instance Accuracy: 0.899110, Class Accuracy: 0.859653
2024-04-30 05:44:17,257 - Model - INFO - data_shear_2: Test Instance Accuracy: 0.885761, Class Accuracy: 0.835688
2024-04-30 05:44:53,092 - Model - INFO - data_shear_3: Test Instance Accuracy: 0.855825, Class Accuracy: 0.801545
2024-04-30 05:45:28,059 - Model - INFO - data_shear_4: Test Instance Accuracy: 0.827508, Class Accuracy: 0.765875
2024-04-30 05:46:03,716 - Model - INFO - data_shear_5: Test Instance Accuracy: 0.790696, Class Accuracy: 0.732688
2024-04-30 05:46:39,322 - Model - INFO - data_distortion_1: Test Instance Accuracy: 0.901537, Class Accuracy: 0.865580
2024-04-30 05:47:14,990 - Model - INFO - data_distortion_2: Test Instance Accuracy: 0.886650, Class Accuracy: 0.849273
2024-04-30 05:47:50,794 - Model - INFO - data_distortion_3: Test Instance Accuracy: 0.839968, Class Accuracy: 0.802712
2024-04-30 05:48:26,756 - Model - INFO - data_distortion_4: Test Instance Accuracy: 0.796764, Class Accuracy: 0.766239
2024-04-30 05:49:01,747 - Model - INFO - data_distortion_5: Test Instance Accuracy: 0.742476, Class Accuracy: 0.719507
